select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5111
7 150416 test 140829 0.4762 decision-tree
7 140829 test 150416 0.5079 random-forest
7 150416 test 140829 0.4823 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4999
7 140829 test 140829 0.7523 validation
7 150602 test 150602 0.7569 validation
7 140829 test 150602 0.5385 no-mapping
7 150602 test 140829 0.3907 no-mapping
7 140829 test 150602 0.685 linear-transformation
7 150602 test 140829 0.6911 linear-transformation
7 140829 test 150602 0.696 affine-transformation
7 150602 test 140829 0.6899 affine-transformation
7 140829 test 150602 0.5031 decision-tree
7 150602 test 140829 0.4908 decision-tree
7 140829 test 150602 0.5226 random-forest
7 150602 test 140829 0.4994 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5162
7 140829 test 140829 0.7767 validation
7 150824 test 150824 0.7488 validation
7 140829 test 150824 0.601 no-mapping
7 150824 test 140829 0.382 no-mapping
7 140829 test 150824 0.7368 linear-transformation
7 150824 test 140829 0.7445 linear-transformation
7 140829 test 150824 0.7405 affine-transformation
7 150824 test 140829 0.747 affine-transformation
7 140829 test 150824 0.4957 decision-tree
7 150824 test 140829 0.4635 decision-tree
7 140829 test 150824 0.508 random-forest
7 150824 test 140829 0.4927 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4914
7 150416 test 150416 0.711 validation
7 150602 test 150602 0.7569 validation
7 150416 test 150602 0.3919 no-mapping
7 150602 test 150416 0.4359 no-mapping
7 150416 test 150602 0.7204 linear-transformation
7 150602 test 150416 0.6801 linear-transformation
7 150416 test 150602 0.7204 affine-transformation
7 150602 test 150416 0.6777 affine-transformation
7 150416 test 150602 0.4908 decision-tree
7 150602 test 150416 0.4725 decision-tree
7 150416 test 150602 0.4713 random-forest
7 150602 test 150416 0.4701 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4971
7 150416 test 150416 0.7163 validation
7 150824 test 150824 0.7488 validation
7 150416 test 150824 0.3953 no-mapping
7 150824 test 150416 0.3978 no-mapping
7 150416 test 150824 0.7234 linear-transformation
7 150824 test 150416 0.691 linear-transformation
7 150416 test 150824 0.7185 affine-transformation
7 150824 test 150416 0.6922 affine-transformation
7 150416 test 150824 0.4774 decision-tree
7 150824 test 150416 0.4732 decision-tree
7 150416 test 150824 0.4957 random-forest
7 150824 test 150416 0.4854 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5120
7 150602 test 150602 0.7581 validation
7 150824 test 150824 0.7488 validation
7 150602 test 150824 0.5165 no-mapping
7 150824 test 150602 0.382 no-mapping
7 150602 test 150824 0.7148 linear-transformation
7 150824 test 150602 0.719 linear-transformation
7 150602 test 150824 0.7209 affine-transformation
7 150824 test 150602 0.7178 affine-transformation
7 150602 test 150824 0.4933 decision-tree
7 150824 test 150602 0.5049 decision-tree
7 150602 test 150824 0.492 random-forest
7 150824 test 150602 0.5268 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4776
8 130411 test 130411 0.7451 validation
8 130606 test 130606 0.7108 validation
8 130411 test 130606 0.4353 no-mapping
8 130606 test 130411 0.4263 no-mapping
8 130411 test 130606 0.6231 linear-transformation
8 130606 test 130411 0.6748 linear-transformation
8 130411 test 130606 0.6307 affine-transformation
8 130606 test 130411 0.6784 affine-transformation
8 130411 test 130606 0.4442 decision-tree
8 130606 test 130411 0.447 decision-tree
8 130411 test 130606 0.4556 random-forest
8 130606 test 130411 0.4421 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4524
8 130411 test 130411 0.7172 validation
8 131125 test 131125 0.6313 validation
8 130411 test 131125 0.3426 no-mapping
8 131125 test 130411 0.2044 no-mapping
8 130411 test 131125 0.6282 linear-transformation
8 131125 test 130411 0.6022 linear-transformation
8 130411 test 131125 0.6242 affine-transformation
8 131125 test 130411 0.6082 affine-transformation
8 130411 test 131125 0.4568 decision-tree
8 131125 test 130411 0.3869 decision-tree
8 130411 test 131125 0.4595 random-forest
8 131125 test 130411 0.4027 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5007
8 130411 test 130411 0.7523 validation
8 140416 test 140416 0.7477 validation
8 130411 test 140416 0.52 no-mapping
8 140416 test 130411 0.0691 no-mapping
8 130411 test 140416 0.6561 linear-transformation
8 140416 test 130411 0.6831 linear-transformation
8 130411 test 140416 0.6549 affine-transformation
8 140416 test 130411 0.6806 affine-transformation
8 130411 test 140416 0.4739 decision-tree
8 140416 test 130411 0.4353 decision-tree
8 130411 test 140416 0.4702 random-forest
8 140416 test 130411 0.4686 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3878
8 130411 test 130411 0.7766 validation
8 140600 test 140600 0.731 validation
8 130411 test 140600 0.2405 no-mapping
8 140600 test 130411 0.2464 no-mapping
8 130411 test 140600 0.6622 linear-transformation
8 140600 test 130411 0.6147 linear-transformation
8 130411 test 140600 0.6676 affine-transformation
8 140600 test 130411 0.6171 affine-transformation
8 130411 test 140600 0.4473 decision-tree
8 140600 test 130411 0.3768 decision-tree
8 130411 test 140600 0.5149 random-forest
8 140600 test 130411 0.3913 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5108
8 130411 test 130411 0.7523 validation
8 140829 test 140829 0.7103 validation
8 130411 test 140829 0.3463 no-mapping
8 140829 test 130411 0.0284 no-mapping
8 130411 test 140829 0.644 linear-transformation
8 140829 test 130411 0.6806 linear-transformation
8 130411 test 140829 0.6464 affine-transformation
8 140829 test 130411 0.6732 affine-transformation
8 130411 test 140829 0.4787 decision-tree
8 140829 test 130411 0.4649 decision-tree
8 130411 test 140829 0.4897 random-forest
8 140829 test 130411 0.5006 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4860
8 130411 test 130411 0.7523 validation
8 150416 test 150416 0.729 validation
8 130411 test 150416 0.3815 no-mapping
8 150416 test 130411 0.037 no-mapping
8 130411 test 150416 0.6403 linear-transformation
8 150416 test 130411 0.7016 linear-transformation
8 130411 test 150416 0.6428 affine-transformation
8 150416 test 130411 0.6917 affine-transformation
8 130411 test 150416 0.4751 decision-tree
8 150416 test 130411 0.4316 decision-tree
8 130411 test 150416 0.4763 random-forest
8 150416 test 130411 0.4945 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5045
8 130411 test 130411 0.7523 validation
8 150602 test 150602 0.7196 validation
8 130411 test 150602 0.3682 no-mapping
8 150602 test 130411 0.1233 no-mapping
8 130411 test 150602 0.6403 linear-transformation
8 150602 test 130411 0.6473 linear-transformation
8 130411 test 150602 0.6428 affine-transformation
8 150602 test 130411 0.6523 affine-transformation
8 130411 test 150602 0.4739 decision-tree
8 150602 test 130411 0.4612 decision-tree
8 130411 test 150602 0.5018 random-forest
8 150602 test 130411 0.4797 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5179
8 130411 test 130411 0.7465 validation
8 150824 test 150824 0.7371 validation
8 130411 test 150824 0.3101 no-mapping
8 150824 test 130411 0.0431 no-mapping
8 130411 test 150824 0.6325 linear-transformation
8 150824 test 130411 0.6564 linear-transformation
8 130411 test 150824 0.6325 affine-transformation
8 150824 test 130411 0.6478 affine-transformation
8 130411 test 150824 0.5067 decision-tree
8 150824 test 130411 0.4766 decision-tree
8 130411 test 150824 0.5079 random-forest
8 150824 test 130411 0.4852 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4774
8 130606 test 130606 0.7474 validation
8 131125 test 131125 0.7216 validation
8 130606 test 131125 0.3844 no-mapping
8 131125 test 130606 0.1429 no-mapping
8 130606 test 131125 0.638 linear-transformation
8 131125 test 130606 0.614 linear-transformation
8 130606 test 131125 0.6301 affine-transformation
8 131125 test 130606 0.6153 affine-transformation
8 130606 test 131125 0.4452 decision-tree
8 131125 test 130606 0.4348 decision-tree
8 130606 test 131125 0.4663 random-forest
8 131125 test 130606 0.4386 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5231
8 130606 test 130606 0.7536 validation
8 140416 test 140416 0.7971 validation
8 130606 test 140416 0.3614 no-mapping
8 140416 test 130606 0.0904 no-mapping
8 130606 test 140416 0.688 linear-transformation
8 140416 test 130606 0.6408 linear-transformation
8 130606 test 140416 0.6843 affine-transformation
8 140416 test 130606 0.6408 affine-transformation
8 130606 test 140416 0.5096 decision-tree
8 140416 test 130606 0.4599 decision-tree
8 130606 test 140416 0.4928 random-forest
8 140416 test 130606 0.4522 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4214
8 130606 test 130606 0.6878 validation
8 140600 test 140600 0.7249 validation
8 130606 test 140600 0.3061 no-mapping
8 140600 test 130606 0.254 no-mapping
8 130606 test 140600 0.7273 linear-transformation
8 140600 test 130606 0.6936 linear-transformation
8 130606 test 140600 0.7313 affine-transformation
8 140600 test 130606 0.6949 affine-transformation
8 130606 test 140600 0.4385 decision-tree
8 140600 test 130606 0.406 decision-tree
8 130606 test 140600 0.4599 random-forest
8 140600 test 130606 0.4471 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5192
8 130606 test 130606 0.7536 validation
8 140829 test 140829 0.744 validation
8 130606 test 140829 0.3434 no-mapping
8 140829 test 130606 0.0815 no-mapping
8 130606 test 140829 0.6795 linear-transformation
8 140829 test 130606 0.6841 linear-transformation
8 130606 test 140829 0.6795 affine-transformation
8 140829 test 130606 0.679 affine-transformation
8 130606 test 140829 0.4554 decision-tree
8 140829 test 130606 0.4064 decision-tree
8 130606 test 140829 0.4892 random-forest
8 140829 test 130606 0.4573 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5008
8 130606 test 130606 0.7536 validation
8 150416 test 150416 0.7585 validation
8 130606 test 150416 0.3831 no-mapping
8 150416 test 130606 0.0573 no-mapping
8 130606 test 150416 0.6602 linear-transformation
8 150416 test 130606 0.6204 linear-transformation
8 130606 test 150416 0.653 affine-transformation
8 150416 test 130606 0.6204 affine-transformation
8 130606 test 150416 0.4361 decision-tree
8 150416 test 130606 0.4535 decision-tree
8 130606 test 150416 0.4976 random-forest
8 150416 test 130606 0.4446 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5285
8 130606 test 130606 0.7536 validation
8 150602 test 150602 0.7536 validation
8 130606 test 150602 0.3301 no-mapping
8 150602 test 130606 0.1465 no-mapping
8 130606 test 150602 0.7084 linear-transformation
8 150602 test 130606 0.6599 linear-transformation
8 130606 test 150602 0.706 affine-transformation
8 150602 test 130606 0.6599 affine-transformation
8 130606 test 150602 0.4675 decision-tree
8 150602 test 130606 0.4306 decision-tree
8 130606 test 150602 0.4795 random-forest
8 150602 test 130606 0.4611 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5014
8 130606 test 130606 0.7647 validation
8 150824 test 150824 0.7353 validation
8 130606 test 150824 0.3128 no-mapping
8 150824 test 130606 0.1497 no-mapping
8 130606 test 150824 0.6812 linear-transformation
8 150824 test 130606 0.6485 linear-transformation
8 130606 test 150824 0.6884 affine-transformation
8 150824 test 130606 0.6447 affine-transformation
8 130606 test 150824 0.4469 decision-tree
8 150824 test 130606 0.4378 decision-tree
8 130606 test 150824 0.4722 random-forest
8 150824 test 130606 0.4683 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4394
8 131125 test 131125 0.7129 validation
8 140416 test 140416 0.7921 validation
8 131125 test 140416 0.1377 no-mapping
8 140416 test 131125 0.1736 no-mapping
8 131125 test 140416 0.5988 linear-transformation
8 140416 test 131125 0.6101 linear-transformation
8 131125 test 140416 0.6024 affine-transformation
8 140416 test 131125 0.6208 affine-transformation
8 131125 test 140416 0.4168 decision-tree
8 140416 test 131125 0.4219 decision-tree
8 131125 test 140416 0.4359 random-forest
8 140416 test 131125 0.4206 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3511
8 131125 test 131125 0.7293 validation
8 140600 test 140600 0.7182 validation
8 131125 test 140600 0.078 no-mapping
8 140600 test 131125 0.1922 no-mapping
8 131125 test 140600 0.6429 linear-transformation
8 140600 test 131125 0.5688 linear-transformation
8 131125 test 140600 0.6429 affine-transformation
8 140600 test 131125 0.5662 affine-transformation
8 131125 test 140600 0.3981 decision-tree
8 140600 test 131125 0.361 decision-tree
8 131125 test 140600 0.4061 random-forest
8 140600 test 131125 0.3558 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4433
8 131125 test 131125 0.7129 validation
8 140829 test 140829 0.7426 validation
8 131125 test 140829 0.2419 no-mapping
8 140829 test 131125 0.1055 no-mapping
8 131125 test 140829 0.6395 linear-transformation
8 140829 test 131125 0.6302 linear-transformation
8 131125 test 140829 0.6359 affine-transformation
8 140829 test 131125 0.6368 affine-transformation
8 131125 test 140829 0.4371 decision-tree
8 140829 test 131125 0.4246 decision-tree
8 131125 test 140829 0.485 random-forest
8 140829 test 131125 0.4352 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4364
8 131125 test 131125 0.7129 validation
8 150416 test 150416 0.7475 validation
8 131125 test 150416 0.2886 no-mapping
8 150416 test 131125 0.1162 no-mapping
8 131125 test 150416 0.5916 linear-transformation
8 150416 test 131125 0.5981 linear-transformation
8 131125 test 150416 0.5952 affine-transformation
8 150416 test 131125 0.5821 affine-transformation
8 131125 test 150416 0.3976 decision-tree
8 150416 test 131125 0.4339 decision-tree
8 131125 test 150416 0.4263 random-forest
8 150416 test 131125 0.4352 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4658
8 131125 test 131125 0.7129 validation
8 150602 test 150602 0.7525 validation
8 131125 test 150602 0.2551 no-mapping
8 150602 test 131125 0.1762 no-mapping
8 131125 test 150602 0.5904 linear-transformation
8 150602 test 131125 0.6262 linear-transformation
8 131125 test 150602 0.6 affine-transformation
8 150602 test 131125 0.6195 affine-transformation
8 131125 test 150602 0.4419 decision-tree
8 150602 test 131125 0.4219 decision-tree
8 131125 test 150602 0.4491 random-forest
8 150602 test 131125 0.4312 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4559
8 131125 test 131125 0.7035 validation
8 150824 test 150824 0.7638 validation
8 131125 test 150824 0.1741 no-mapping
8 150824 test 131125 0.1503 no-mapping
8 131125 test 150824 0.605 linear-transformation
8 150824 test 131125 0.613 linear-transformation
8 131125 test 150824 0.6074 affine-transformation
8 150824 test 131125 0.6024 affine-transformation
8 131125 test 150824 0.4286 decision-tree
8 150824 test 131125 0.4255 decision-tree
8 131125 test 150824 0.437 random-forest
8 150824 test 131125 0.4481 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4011
8 140416 test 140416 0.794 validation
8 140600 test 140600 0.7286 validation
8 140416 test 140600 0.2995 no-mapping
8 140600 test 140416 0.2673 no-mapping
8 140416 test 140600 0.7046 linear-transformation
8 140600 test 140416 0.6647 linear-transformation
8 140416 test 140600 0.706 affine-transformation
8 140600 test 140416 0.6695 affine-transformation
8 140416 test 140600 0.4309 decision-tree
8 140600 test 140416 0.4284 decision-tree
8 140416 test 140600 0.481 random-forest
8 140600 test 140416 0.4618 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5273
8 140416 test 140416 0.7615 validation
8 140829 test 140829 0.7339 validation
8 140416 test 140829 0.4408 no-mapping
8 140829 test 140416 0.3675 no-mapping
8 140416 test 140829 0.6618 linear-transformation
8 140829 test 140416 0.7033 linear-transformation
8 140416 test 140829 0.6569 affine-transformation
8 140829 test 140416 0.6972 affine-transformation
8 140416 test 140829 0.4872 decision-tree
8 140829 test 140416 0.5336 decision-tree
8 140416 test 140829 0.4835 random-forest
8 140829 test 140416 0.536 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5114
8 140416 test 140416 0.7615 validation
8 150416 test 150416 0.7156 validation
8 140416 test 150416 0.4505 no-mapping
8 150416 test 140416 0.3883 no-mapping
8 140416 test 150416 0.6703 linear-transformation
8 150416 test 140416 0.6288 linear-transformation
8 140416 test 150416 0.6728 affine-transformation
8 150416 test 140416 0.6337 affine-transformation
8 140416 test 150416 0.4664 decision-tree
8 150416 test 140416 0.5055 decision-tree
8 140416 test 150416 0.4847 random-forest
8 150416 test 140416 0.5128 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5191
8 140416 test 140416 0.7661 validation
8 150602 test 150602 0.7569 validation
8 140416 test 150602 0.42 no-mapping
8 150602 test 140416 0.5372 no-mapping
8 140416 test 150602 0.6606 linear-transformation
8 150602 test 140416 0.6398 linear-transformation
8 140416 test 150602 0.6545 affine-transformation
8 150602 test 140416 0.63 affine-transformation
8 140416 test 150602 0.4579 decision-tree
8 150602 test 140416 0.5116 decision-tree
8 140416 test 150602 0.5067 random-forest
8 150602 test 140416 0.4945 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5189
8 140416 test 140416 0.7535 validation
8 150824 test 150824 0.7674 validation
8 140416 test 150824 0.4663 no-mapping
8 150824 test 140416 0.3929 no-mapping
8 140416 test 150824 0.672 linear-transformation
8 150824 test 140416 0.6715 linear-transformation
8 140416 test 150824 0.6781 affine-transformation
8 150824 test 140416 0.663 affine-transformation
8 140416 test 150824 0.5202 decision-tree
8 150824 test 140416 0.4939 decision-tree
8 140416 test 150824 0.5006 random-forest
8 150824 test 140416 0.5097 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3994
8 140600 test 140600 0.7286 validation
8 140829 test 140829 0.804 validation
8 140600 test 140829 0.3807 no-mapping
8 140829 test 140600 0.1084 no-mapping
8 140600 test 140829 0.679 linear-transformation
8 140829 test 140600 0.6951 linear-transformation
8 140600 test 140829 0.6742 affine-transformation
8 140829 test 140600 0.7033 affine-transformation
8 140600 test 140829 0.4535 decision-tree
8 140829 test 140600 0.4797 decision-tree
8 140600 test 140829 0.4558 random-forest
8 140829 test 140600 0.5149 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3847
8 140600 test 140600 0.7286 validation
8 150416 test 150416 0.7487 validation
8 140600 test 150416 0.3055 no-mapping
8 150416 test 140600 0.1545 no-mapping
8 140600 test 150416 0.605 linear-transformation
8 150416 test 140600 0.6518 linear-transformation
8 140600 test 150416 0.6134 affine-transformation
8 150416 test 140600 0.6463 affine-transformation
8 140600 test 150416 0.4105 decision-tree
8 150416 test 140600 0.4526 decision-tree
8 140600 test 150416 0.4439 random-forest
8 150416 test 140600 0.477 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3908
8 140600 test 140600 0.7286 validation
8 150602 test 150602 0.7588 validation
8 140600 test 150602 0.2494 no-mapping
8 150602 test 140600 0.1924 no-mapping
8 140600 test 150602 0.6587 linear-transformation
8 150602 test 140600 0.706 linear-transformation
8 140600 test 150602 0.6575 affine-transformation
8 150602 test 140600 0.6938 affine-transformation
8 140600 test 150602 0.4475 decision-tree
8 150602 test 140600 0.4282 decision-tree
8 140600 test 150602 0.4308 random-forest
8 150602 test 140600 0.4973 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3916
8 140600 test 140600 0.7538 validation
8 150824 test 150824 0.7692 validation
8 140600 test 150824 0.3047 no-mapping
8 150824 test 140600 0.1523 no-mapping
8 140600 test 150824 0.6619 linear-transformation
8 150824 test 140600 0.6792 linear-transformation
8 140600 test 150824 0.6595 affine-transformation
8 150824 test 140600 0.6765 affine-transformation
8 140600 test 150824 0.4086 decision-tree
8 150824 test 140600 0.4434 decision-tree
8 140600 test 150824 0.4504 random-forest
8 150824 test 140600 0.4919 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5142
8 140829 test 140829 0.7339 validation
8 150416 test 150416 0.7156 validation
8 140829 test 150416 0.4371 no-mapping
8 150416 test 140829 0.2821 no-mapping
8 140829 test 150416 0.6752 linear-transformation
8 150416 test 140829 0.6447 linear-transformation
8 140829 test 150416 0.6691 affine-transformation
8 150416 test 140829 0.6508 affine-transformation
8 140829 test 150416 0.464 decision-tree
8 150416 test 140829 0.4872 decision-tree
8 140829 test 150416 0.4982 random-forest
8 150416 test 140829 0.4811 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5276
8 140829 test 140829 0.7339 validation
8 150602 test 150602 0.7569 validation
8 140829 test 150602 0.4823 no-mapping
8 150602 test 140829 0.4518 no-mapping
8 140829 test 150602 0.6935 linear-transformation
8 150602 test 140829 0.6545 linear-transformation
8 140829 test 150602 0.6886 affine-transformation
8 150602 test 140829 0.6496 affine-transformation
8 140829 test 150602 0.486 decision-tree
8 150602 test 140829 0.5128 decision-tree
8 140829 test 150602 0.5189 random-forest
8 150602 test 140829 0.486 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5255
8 140829 test 140829 0.7628 validation
8 150824 test 150824 0.7674 validation
8 140829 test 150824 0.6083 no-mapping
8 150824 test 140829 0.4051 no-mapping
8 140829 test 150824 0.7319 linear-transformation
8 150824 test 140829 0.7153 linear-transformation
8 140829 test 150824 0.7332 affine-transformation
8 150824 test 140829 0.7165 affine-transformation
8 140829 test 150824 0.5239 decision-tree
8 150824 test 140829 0.5012 decision-tree
8 140829 test 150824 0.5312 random-forest
8 150824 test 140829 0.5146 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5243
8 150416 test 150416 0.7156 validation
8 150602 test 150602 0.7569 validation
8 150416 test 150602 0.3602 no-mapping
8 150602 test 150416 0.4383 no-mapping
8 150416 test 150602 0.6777 linear-transformation
8 150602 test 150416 0.6886 linear-transformation
8 150416 test 150602 0.6777 affine-transformation
8 150602 test 150416 0.685 affine-transformation
8 150416 test 150602 0.5031 decision-tree
8 150602 test 150416 0.486 decision-tree
8 150416 test 150602 0.4799 random-forest
8 150602 test 150416 0.4823 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5010
8 150416 test 150416 0.7302 validation
8 150824 test 150824 0.7674 validation
8 150416 test 150824 0.3513 no-mapping
8 150824 test 150416 0.3771 no-mapping
8 150416 test 150824 0.7099 linear-transformation
8 150824 test 150416 0.7007 linear-transformation
8 150416 test 150824 0.7136 affine-transformation
8 150824 test 150416 0.6995 affine-transformation
8 150416 test 150824 0.4737 decision-tree
8 150824 test 150416 0.4891 decision-tree
8 150416 test 150824 0.4737 random-forest
8 150824 test 150416 0.5012 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5220
8 150602 test 150602 0.7721 validation
8 150824 test 150824 0.7674 validation
8 150602 test 150824 0.4908 no-mapping
8 150824 test 150602 0.3771 no-mapping
8 150602 test 150824 0.6805 linear-transformation
8 150824 test 150602 0.7153 linear-transformation
8 150602 test 150824 0.6818 affine-transformation
8 150824 test 150602 0.7129 affine-transformation
8 150602 test 150824 0.4933 decision-tree
8 150824 test 150602 0.4805 decision-tree
8 150602 test 150824 0.5031 random-forest
8 150824 test 150602 0.5158 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4816
9 130411 test 130411 0.75 validation
9 130606 test 130606 0.7941 validation
9 130411 test 130606 0.3871 no-mapping
9 130606 test 130411 0.4287 no-mapping
9 130411 test 130606 0.6053 linear-transformation
9 130606 test 130411 0.676 linear-transformation
9 130411 test 130606 0.6028 affine-transformation
9 130606 test 130411 0.676 affine-transformation
9 130411 test 130606 0.4264 decision-tree
9 130606 test 130411 0.4409 decision-tree
9 130411 test 130606 0.4835 random-forest
9 130606 test 130411 0.4616 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4702
9 130411 test 130411 0.8232 validation
9 131125 test 131125 0.7273 validation
9 130411 test 131125 0.3094 no-mapping
9 131125 test 130411 0.1717 no-mapping
9 130411 test 131125 0.6149 linear-transformation
9 131125 test 130411 0.6264 linear-transformation
9 130411 test 131125 0.6202 affine-transformation
9 131125 test 130411 0.6215 affine-transformation
9 130411 test 131125 0.413 decision-tree
9 131125 test 130411 0.4293 decision-tree
9 130411 test 131125 0.4396 random-forest
9 131125 test 130411 0.4027 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5313
9 130411 test 130411 0.7523 validation
9 140416 test 140416 0.785 validation
9 130411 test 140416 0.52 no-mapping
9 140416 test 130411 0.0986 no-mapping
9 130411 test 140416 0.6561 linear-transformation
9 140416 test 130411 0.6535 linear-transformation
9 130411 test 140416 0.6525 affine-transformation
9 140416 test 130411 0.6572 affine-transformation
9 130411 test 140416 0.4885 decision-tree
9 140416 test 130411 0.4562 decision-tree
9 130411 test 140416 0.4945 random-forest
9 140416 test 130411 0.4402 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4393
9 130411 test 130411 0.7919 validation
9 140600 test 140600 0.7868 validation
9 130411 test 140600 0.2041 no-mapping
9 140600 test 130411 0.2379 no-mapping
9 130411 test 140600 0.6581 linear-transformation
9 140600 test 130411 0.7089 linear-transformation
9 130411 test 140600 0.6635 affine-transformation
9 140600 test 130411 0.7126 affine-transformation
9 130411 test 140600 0.4824 decision-tree
9 140600 test 130411 0.4046 decision-tree
9 130411 test 140600 0.4824 random-forest
9 140600 test 130411 0.4275 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5448
9 130411 test 130411 0.7523 validation
9 140829 test 140829 0.7757 validation
9 130411 test 140829 0.3013 no-mapping
9 140829 test 130411 0.0259 no-mapping
9 130411 test 140829 0.6355 linear-transformation
9 140829 test 130411 0.6905 linear-transformation
9 130411 test 140829 0.6318 affine-transformation
9 140829 test 130411 0.6917 affine-transformation
9 130411 test 140829 0.4836 decision-tree
9 140829 test 130411 0.4834 decision-tree
9 130411 test 140829 0.52 random-forest
9 140829 test 130411 0.4723 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5218
9 130411 test 130411 0.7523 validation
9 150416 test 150416 0.7617 validation
9 130411 test 150416 0.322 no-mapping
9 150416 test 130411 0.0321 no-mapping
9 130411 test 150416 0.6634 linear-transformation
9 150416 test 130411 0.6745 linear-transformation
9 130411 test 150416 0.6646 affine-transformation
9 150416 test 130411 0.6732 affine-transformation
9 130411 test 150416 0.4812 decision-tree
9 150416 test 130411 0.4365 decision-tree
9 130411 test 150416 0.4751 random-forest
9 150416 test 130411 0.4587 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5410
9 130411 test 130411 0.7523 validation
9 150602 test 150602 0.7383 validation
9 130411 test 150602 0.3426 no-mapping
9 150602 test 130411 0.1233 no-mapping
9 130411 test 150602 0.6306 linear-transformation
9 150602 test 130411 0.6658 linear-transformation
9 130411 test 150602 0.6391 affine-transformation
9 150602 test 130411 0.6695 affine-transformation
9 130411 test 150602 0.4678 decision-tree
9 150602 test 130411 0.471 decision-tree
9 130411 test 150602 0.4921 random-forest
9 150602 test 130411 0.4525 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5328
9 130411 test 130411 0.77 validation
9 150824 test 150824 0.7653 validation
9 130411 test 150824 0.2625 no-mapping
9 150824 test 130411 0.0874 no-mapping
9 130411 test 150824 0.6716 linear-transformation
9 150824 test 130411 0.6921 linear-transformation
9 130411 test 150824 0.6825 affine-transformation
9 150824 test 130411 0.6897 affine-transformation
9 130411 test 150824 0.4713 decision-tree
9 150824 test 130411 0.4717 decision-tree
9 130411 test 150824 0.5055 random-forest
9 150824 test 130411 0.4618 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4573
9 130606 test 130606 0.7371 validation
9 131125 test 131125 0.6804 validation
9 130606 test 131125 0.4016 no-mapping
9 131125 test 130606 0.1642 no-mapping
9 130606 test 131125 0.6433 linear-transformation
