select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4809
6 150602 test 131125 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4796
6 131125 test 131125 0.74 validation
6 150824 test 150824 0.77 validation
6 131125 test 150824 0.15 no-mapping
6 150824 test 131125 0.18 no-mapping
6 131125 test 150824 0.61 linear-transformation
6 150824 test 131125 0.63 linear-transformation
6 131125 test 150824 0.61 affine-transformation
6 150824 test 131125 0.63 affine-transformation
6 131125 test 150824 0.4 decision-tree
6 150824 test 131125 0.42 decision-tree
6 131125 test 150824 0.43 random-forest
6 150824 test 131125 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4577
6 140416 test 140416 0.8 validation
6 140600 test 140600 0.74 validation
6 140416 test 140600 0.28 no-mapping
6 140600 test 140416 0.26 no-mapping
6 140416 test 140600 0.72 linear-transformation
6 140600 test 140416 0.66 linear-transformation
6 140416 test 140600 0.72 affine-transformation
6 140600 test 140416 0.66 affine-transformation
6 140416 test 140600 0.47 decision-tree
6 140600 test 140416 0.45 decision-tree
6 140416 test 140600 0.52 random-forest
6 140600 test 140416 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5269
6 140416 test 140416 0.79 validation
6 140829 test 140829 0.8 validation
6 140416 test 140829 0.44 no-mapping
6 140829 test 140416 0.39 no-mapping
6 140416 test 140829 0.68 linear-transformation
6 140829 test 140416 0.72 linear-transformation
6 140416 test 140829 0.68 affine-transformation
6 140829 test 140416 0.71 affine-transformation
6 140416 test 140829 0.51 decision-tree
6 140829 test 140416 0.5 decision-tree
6 140416 test 140829 0.49 random-forest
6 140829 test 140416 0.52 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5358
6 140416 test 140416 0.79 validation
6 150416 test 150416 0.73 validation
6 140416 test 150416 0.44 no-mapping
6 150416 test 140416 0.4 no-mapping
6 140416 test 150416 0.67 linear-transformation
6 150416 test 140416 0.67 linear-transformation
6 140416 test 150416 0.67 affine-transformation
6 150416 test 140416 0.67 affine-transformation
6 140416 test 150416 0.5 decision-tree
6 150416 test 140416 0.5 decision-tree
6 140416 test 150416 0.51 random-forest
6 150416 test 140416 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5393
6 140416 test 140416 0.78 validation
6 150602 test 150602 0.81 validation
6 140416 test 150602 0.5 no-mapping
6 150602 test 140416 0.55 no-mapping
6 140416 test 150602 0.65 linear-transformation
6 150602 test 140416 0.68 linear-transformation
6 140416 test 150602 0.65 affine-transformation
6 150602 test 140416 0.67 affine-transformation
6 140416 test 150602 0.49 decision-tree
6 150602 test 140416 0.51 decision-tree
6 140416 test 150602 0.51 random-forest
6 150602 test 140416 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5402
6 140416 test 140416 0.75 validation
6 150824 test 150824 0.78 validation
6 140416 test 150824 0.48 no-mapping
6 150824 test 140416 0.4 no-mapping
6 140416 test 150824 0.64 linear-transformation
6 150824 test 140416 0.69 linear-transformation
6 140416 test 150824 0.64 affine-transformation
6 150824 test 140416 0.69 affine-transformation
6 140416 test 150824 0.49 decision-tree
6 150824 test 140416 0.46 decision-tree
6 140416 test 150824 0.48 random-forest
6 150824 test 140416 0.52 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4708
6 140600 test 140600 0.79 validation
6 140829 test 140829 0.79 validation
6 140600 test 140829 0.33 no-mapping
6 140829 test 140600 0.09 no-mapping
6 140600 test 140829 0.69 linear-transformation
6 140829 test 140600 0.71 linear-transformation
6 140600 test 140829 0.69 affine-transformation
6 140829 test 140600 0.71 affine-transformation
6 140600 test 140829 0.4 decision-tree
6 140829 test 140600 0.47 decision-tree
6 140600 test 140829 0.44 random-forest
6 140829 test 140600 0.52 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4605
6 140600 test 140600 0.77 validation
6 150416 test 150416 0.77 validation
6 140600 test 150416 0.37 no-mapping
6 150416 test 140600 0.14 no-mapping
6 140600 test 150416 0.65 linear-transformation
6 150416 test 140600 0.67 linear-transformation
6 140600 test 150416 0.66 affine-transformation
6 150416 test 140600 0.67 affine-transformation
6 140600 test 150416 0.43 decision-tree
6 150416 test 140600 0.46 decision-tree
6 140600 test 150416 0.48 random-forest
6 150416 test 140600 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4905
6 140600 test 140600 0.74 validation
6 150602 test 150602 0.77 validation
6 140600 test 150602 0.28 no-mapping
6 150602 test 140600 0.17 no-mapping
6 140600 test 150602 0.64 linear-transformation
6 150602 test 140600 0.7 linear-transformation
6 140600 test 150602 0.64 affine-transformation
6 150602 test 140600 0.71 affine-transformation
6 140600 test 150602 0.46 decision-tree
6 150602 test 140600 0.47 decision-tree
6 140600 test 150602 0.46 random-forest
6 150602 test 140600 0.51 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4430
6 140600 test 140600 0.76 validation
6 150824 test 150824 0.78 validation
6 140600 test 150824 0.32 no-mapping
6 150824 test 140600 0.15 no-mapping
6 140600 test 150824 0.66 linear-transformation
6 150824 test 140600 0.7 linear-transformation
6 140600 test 150824 0.66 affine-transformation
6 150824 test 140600 0.7 affine-transformation
6 140600 test 150824 0.45 decision-tree
6 150824 test 140600 0.51 decision-tree
6 140600 test 150824 0.48 random-forest
6 150824 test 140600 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5374
6 140829 test 140829 0.78 validation
6 150416 test 150416 0.76 validation
6 140829 test 150416 0.44 no-mapping
6 150416 test 140829 0.27 no-mapping
6 140829 test 150416 0.69 linear-transformation
6 150416 test 140829 0.68 linear-transformation
6 140829 test 150416 0.69 affine-transformation
6 150416 test 140829 0.69 affine-transformation
6 140829 test 150416 0.51 decision-tree
6 150416 test 140829 0.51 decision-tree
6 140829 test 150416 0.51 random-forest
6 150416 test 140829 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4990
6 140829 test 140829 0.75 validation
6 150602 test 150602 0.67 validation
6 140829 test 150602 0.51 no-mapping
6 150602 test 140829 0.36 no-mapping
6 140829 test 150602 0.7 linear-transformation
6 150602 test 140829 0.68 linear-transformation
6 140829 test 150602 0.7 affine-transformation
6 150602 test 140829 0.68 affine-transformation
6 140829 test 150602 0.46 decision-tree
6 150602 test 140829 0.44 decision-tree
6 140829 test 150602 0.5 random-forest
6 150602 test 140829 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5401
6 140829 test 140829 0.8 validation
6 150824 test 150824 0.77 validation
6 140829 test 150824 0.57 no-mapping
6 150824 test 140829 0.43 no-mapping
6 140829 test 150824 0.74 linear-transformation
6 150824 test 140829 0.73 linear-transformation
6 140829 test 150824 0.73 affine-transformation
6 150824 test 140829 0.73 affine-transformation
6 140829 test 150824 0.47 decision-tree
6 150824 test 140829 0.52 decision-tree
6 140829 test 150824 0.5 random-forest
6 150824 test 140829 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5301
6 150416 test 150416 0.76 validation
6 150602 test 150602 0.73 validation
6 150416 test 150602 0.39 no-mapping
6 150602 test 150416 0.43 no-mapping
6 150416 test 150602 0.72 linear-transformation
6 150602 test 150416 0.7 linear-transformation
6 150416 test 150602 0.72 affine-transformation
6 150602 test 150416 0.7 affine-transformation
6 150416 test 150602 0.5 decision-tree
6 150602 test 150416 0.45 decision-tree
6 150416 test 150602 0.52 random-forest
6 150602 test 150416 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5055
6 150416 test 150416 0.76 validation
6 150824 test 150824 0.75 validation
6 150416 test 150824 0.35 no-mapping
6 150824 test 150416 0.4 no-mapping
6 150416 test 150824 0.72 linear-transformation
6 150824 test 150416 0.72 linear-transformation
6 150416 test 150824 0.72 affine-transformation
6 150824 test 150416 0.71 affine-transformation
6 150416 test 150824 0.5 decision-tree
6 150824 test 150416 0.45 decision-tree
6 150416 test 150824 0.49 random-forest
6 150824 test 150416 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5151
6 150602 test 150602 0.79 validation
6 150824 test 150824 0.8 validation
6 150602 test 150824 0.46 no-mapping
6 150824 test 150602 0.38 no-mapping
6 150602 test 150824 0.69 linear-transformation
6 150824 test 150602 0.71 linear-transformation
6 150602 test 150824 0.69 affine-transformation
6 150824 test 150602 0.72 affine-transformation
6 150602 test 150824 0.5 decision-tree
6 150824 test 150602 0.49 decision-tree
6 150602 test 150824 0.49 random-forest
6 150824 test 150602 0.51 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4900
7 130411 test 130411 0.83 validation
7 130606 test 130606 0.81 validation
7 130411 test 130606 0.43 no-mapping
7 130606 test 130411 0.42 no-mapping
7 130411 test 130606 0.65 linear-transformation
7 130606 test 130411 0.68 linear-transformation
7 130411 test 130606 0.65 affine-transformation
7 130606 test 130411 0.69 affine-transformation
7 130411 test 130606 0.43 decision-tree
7 130606 test 130411 0.44 decision-tree
7 130411 test 130606 0.46 random-forest
7 130606 test 130411 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4207
7 130411 test 130411 0.78 validation
7 131125 test 131125 0.68 validation
7 130411 test 131125 0.32 no-mapping
7 131125 test 130411 0.2 no-mapping
7 130411 test 131125 0.62 linear-transformation
7 131125 test 130411 0.63 linear-transformation
7 130411 test 131125 0.62 affine-transformation
7 131125 test 130411 0.63 affine-transformation
7 130411 test 131125 0.43 decision-tree
7 131125 test 130411 0.4 decision-tree
7 130411 test 131125 0.48 random-forest
7 131125 test 130411 0.46 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5228
7 130411 test 130411 0.74 validation
7 140416 test 140416 0.72 validation
7 130411 test 140416 0.49 no-mapping
7 140416 test 130411 0.08 no-mapping
7 130411 test 140416 0.64 linear-transformation
7 140416 test 130411 0.71 linear-transformation
7 130411 test 140416 0.64 affine-transformation
7 140416 test 130411 0.7 affine-transformation
7 130411 test 140416 0.47 decision-tree
7 140416 test 130411 0.41 decision-tree
7 130411 test 140416 0.48 random-forest
7 140416 test 130411 0.46 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4339
7 130411 test 130411 0.81 validation
7 140600 test 140600 0.77 validation
7 130411 test 140600 0.21 no-mapping
7 140600 test 130411 0.18 no-mapping
7 130411 test 140600 0.67 linear-transformation
7 140600 test 130411 0.68 linear-transformation
7 130411 test 140600 0.66 affine-transformation
7 140600 test 130411 0.68 affine-transformation
7 130411 test 140600 0.48 decision-tree
7 140600 test 130411 0.45 decision-tree
7 130411 test 140600 0.52 random-forest
7 140600 test 130411 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4923
7 130411 test 130411 0.74 validation
7 140829 test 140829 0.75 validation
7 130411 test 140829 0.31 no-mapping
7 140829 test 130411 0.03 no-mapping
7 130411 test 140829 0.65 linear-transformation
7 140829 test 130411 0.73 linear-transformation
7 130411 test 140829 0.65 affine-transformation
7 140829 test 130411 0.73 affine-transformation
7 130411 test 140829 0.45 decision-tree
7 140829 test 130411 0.47 decision-tree
7 130411 test 140829 0.47 random-forest
7 140829 test 130411 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5414
7 130411 test 130411 0.78 validation
7 150416 test 150416 0.74 validation
7 130411 test 150416 0.35 no-mapping
7 150416 test 130411 0.05 no-mapping
7 130411 test 150416 0.65 linear-transformation
7 150416 test 130411 0.66 linear-transformation
7 130411 test 150416 0.65 affine-transformation
7 150416 test 130411 0.65 affine-transformation
7 130411 test 150416 0.47 decision-tree
7 150416 test 130411 0.45 decision-tree
7 130411 test 150416 0.5 random-forest
7 150416 test 130411 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4915
7 130411 test 130411 0.75 validation
7 150602 test 150602 0.72 validation
7 130411 test 150602 0.33 no-mapping
7 150602 test 130411 0.14 no-mapping
7 130411 test 150602 0.67 linear-transformation
7 150602 test 130411 0.68 linear-transformation
7 130411 test 150602 0.68 affine-transformation
7 150602 test 130411 0.69 affine-transformation
7 130411 test 150602 0.47 decision-tree
7 150602 test 130411 0.45 decision-tree
7 130411 test 150602 0.5 random-forest
7 150602 test 130411 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5601
7 130411 test 130411 0.79 validation
7 150824 test 150824 0.78 validation
7 130411 test 150824 0.28 no-mapping
7 150824 test 130411 0.09 no-mapping
7 130411 test 150824 0.65 linear-transformation
7 150824 test 130411 0.68 linear-transformation
7 130411 test 150824 0.65 affine-transformation
7 150824 test 130411 0.67 affine-transformation
7 130411 test 150824 0.5 decision-tree
7 150824 test 130411 0.47 decision-tree
7 130411 test 150824 0.5 random-forest
7 150824 test 130411 0.5 random-forest
select 20% of common polygons for temporal mapping per class
